method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
DA_505	AA	ISFRB6	0.505517462615382	0.473177889177427	0.093689084017129
DA_505	AA	ISFRB7	0.540264409047476	0.785714285714286	0.124364896607236
DA_505	AA	ISFRB8	0.694422614354245	0.527472527472527	0.128867043519786
DA_505	AA	ISFRB9	0.0647745200046668	0.203296703296703	0.12794165112636
DA_505	AB	ISFRA1	0.509168780367257	0.258241758241758	0.116486781697592
DA_505	AB	ISFRA10	-0.0170598374414482	0.247593081546328	0.107978053920099
DA_505	AB	ISFRA11	0.56252793902199	0.39010989010989	0.120901578412031
DA_505	AB	ISFRA12	0.304155683766688	0.615384615384615	0.132036276606257
DA_505	AB	ISFRA13	0.502880598210125	0.344353923739943	0.125702096223519
DA_505	AB	ISFRA14	0.297574076340924	0.445054945054945	0.110732286085916
DA_505	AB	ISFRA15	0.619487772392043	0.631868131868132	0.110291201135689
DA_505	AB	ISFRA2	0.393762604157458	0.379120879120879	0.146734051507079
DA_505	AB	ISFRA3	0.206043460710717	0.357142857142857	0.11034159579707
DA_505	AB	ISFRA4	0.472973403066657	0.299862732094998	0.0973554057934723
DA_505	AB	ISFRA5	0.380153360463749	0.547455813641326	0.121802443491871
DA_505	AB	ISFRA6	0.122188308022276	0.192307692307692	0.107388163914514
DA_505	AB	ISFRA7	0.341159738861804	0.351648351648352	0.103420187168964
DA_505	AB	ISFRA8	0.216600793725264	0.346153846153846	0.104922610547847
DA_505	AB	ISFRA9	0.547053164855954	0.692307692307692	0.130730962670875
DA_505	AB	ISFRB1	0.546091077129392	0.604395604395604	0.107290418226602
DA_505	AB	ISFRB10	0.552450480560889	0.470426854938024	0.11290478674016
DA_505	AB	ISFRB11	0.487972387215718	0.708791208791209	0.0978680968854293
DA_505	AB	ISFRB12	0.343437925937232	0.181318681318681	0.107131049908513
DA_505	AB	ISFRB13	0.277834646646252	0.291208791208791	0.0869037227087257
DA_505	AB	ISFRB14	0.585031172121652	0.39010989010989	0.0882330447984107
DA_505	AB	ISFRB15	0.457910708156832	0.461538461538462	0.111508330974185
DA_505	AB	ISFRB2	0.803640580837064	0.703296703296703	0.0736066183615814
DA_505	AB	ISFRB3	0.722165705571227	0.412087912087912	0.0959501767189099
DA_505	AB	ISFRB4	0.182693430063655	0.234160668143161	0.0928679659835418
DA_505	AB	ISFRB5	0.685063755151325	0.483516483516484	0.0736009943283127
DA_505	AB	ISFRB6	0.502529527687492	0.34663031416486	0.0923575362425761
DA_505	AB	ISFRB7	0.319054863301047	0.373626373626374	0.0919400693028027
DA_505	AB	ISFRB8	0.524074756983763	0.247252747252747	0.115159818084256
DA_505	AB	ISFRB9	0.555441235968817	0.494505494505495	0.11776322809877
DA_505	AE	ISFB1A1	0.296785487908929	0.653846153846154	0.125652767076545
DA_505	AE	ISFB1A2	0.410861903870241	0.318681318681319	0.113926278417783
DA_505	AE	ISFB1A3	0.0855748467437337	-0.043956043956044	0.080849684773667
DA_505	AE	ISFB1A4	0.506494323990862	0.516483516483517	0.0964245828389461
DA_505	AE	ISFB1B1	0.567264464130477	0.565934065934066	0.0925005393421138
DA_505	AE	ISFB1B2	0.341719696465672	0.368131868131868	0.0994352555166316
DA_505	AE	ISFB1B3	0.467265758540873	0.263736263736264	0.100923671746475
DA_505	AE	ISFB1B4	0.314181307807028	0.313186813186813	0.0955192047329489
DA_505	AE	ISFB2A1	0.0317452335266549	0.0164835164835165	0.0929339370268303
DA_505	AE	ISFB2A2	0.125740873974312	0.296703296703297	0.106795678573151
DA_505	AE	ISFB2A3	0.473819822214565	0.39010989010989	0.0847743705708478
DA_505	AE	ISFB2A4	0.631454251211244	0.664835164835165	0.0897634134837444
DA_505	AE	ISFB2B1	0.455151174646617	0.549450549450549	0.096606066048288
DA_505	AE	ISFB2B2	0.413069056745931	0.412087912087912	0.0913625634282794
DA_505	AE	ISFB2B3	0.736331679738047	0.565934065934066	0.094702450750166
DA_505	AE	ISFB2B4	0.652143950374618	0.32967032967033	0.073125571773004
DA_505	AE	ISFB3A1	0.423876546765437	0.401098901098901	0.123735805171874
DA_505	AE	ISFB3A2	0.451467012818475	0.126373626373626	0.0933000089107342
DA_505	AE	ISFB3A3	0.210981985878419	0.478021978021978	0.126736265799627
DA_505	AE	ISFB3A4	0.452042703403237	0.510989010989011	0.101517344468279
DA_505	AE	ISFB3B1	0.56237142113605	-0.021978021978022	0.0892388082105143
DA_505	AE	ISFB3B2	0.425605959581624	0.67032967032967	0.104414269256222
DA_505	AE	ISFB3B3	0.709564387418161	0.461538461538462	0.0938907800754079
DA_505	AE	ISFB3B4	0.0676886940136439	-0.142857142857143	0.103408018126021
DA_505	AE	ISFB4A1	0.0969157740945779	0.126373626373626	0.0908943261262051
DA_505	AE	ISFB4A2	0.525230861017143	0.428571428571429	0.109245681279371
DA_505	AE	ISFB4A3	0.425784330606076	0.483516483516484	0.0979062463575309
DA_505	AE	ISFB4A4	0.152884179456789	0.428571428571429	0.118884752646117
DA_505	AE	ISFB4B1	-0.366890692710653	-0.230769230769231	0.0937777383086134
DA_505	AE	ISFB4B2	0.472436163646311	0.538461538461538	0.100000997892066
DA_505	AE	ISFB4B3	0.575187535031985	-0.043956043956044	0.081223731953171
DA_505	AE	ISFB4B4	0.61576514065728	0.164835164835165	0.0927112105958519
DA_505	AE	ISFB5A1	0.219952941866754	0.708791208791209	0.139837992543583
DA_505	AE	ISFB5A2	0.309265671048002	0.450549450549451	0.0822062761839702
DA_505	AE	ISFB5A3	0.55688371560965	0.521978021978022	0.0903568859096608
DA_505	AE	ISFB5A4	-0.148999035677648	0.010989010989011	0.109889715094298
DA_505	AE	ISFB5B1	0.740763308194524	0.450549450549451	0.0841157054665348
DA_505	AE	ISFB5B2	0.592041940058326	0.692307692307692	0.0870302483596071
DA_505	AE	ISFB5B3	0.626725593157696	0.32967032967033	0.085335558410321
DA_505	AE	ISFB5B4	0.527539585269614	-0.0659340659340659	0.109200131854344
DA_505	AF	ISFB1A1	0.538826709723665	0.659340659340659	0.0941902311860203
DA_505	AF	ISFB1A2	0.415482563266903	0.505494505494506	0.0935346477257769
DA_505	AF	ISFB1A3	0.445333964834069	0.543956043956044	0.0988941283495163
DA_505	AF	ISFB1A4	0.402688671209345	0.527472527472527	0.103318698036158
DA_505	AF	ISFB1B1	0.62662810997641	0.28021978021978	0.0733953332865173
DA_505	AF	ISFB1B2	0.419496120341818	0.538461538461538	0.0949798632692969
DA_505	AF	ISFB1B3	0.77813887718158	0.230769230769231	0.0804207854155138
DA_505	AF	ISFB1B4	0.46167524407722	0.335164835164835	0.075226131150451
DA_505	AF	ISFB2A1	0.565507691387632	0.142857142857143	0.0851612166806083
DA_505	AF	ISFB2A2	0.262718133092934	0.736263736263736	0.116197717596606
DA_505	AF	ISFB2A3	0.451355908047874	0.148351648351648	0.0919594252901821
DA_505	AF	ISFB2A4	0.161444247430943	0.302197802197802	0.130505283863774
DA_505	AF	ISFB2B1	0.173795530885729	0.137362637362637	0.0876867434449686
DA_505	AF	ISFB2B2	0.520109783937005	0.362637362637363	0.0931226514359522
DA_505	AF	ISFB2B3	0.783690972944218	0.664835164835165	0.0708634502605469
DA_505	AF	ISFB2B4	0.350632024552106	0.373626373626374	0.10557343205459
DA_505	AF	ISFB3A1	-0.491270287393548	-0.0274725274725275	0.098405625753175
DA_505	AF	ISFB3A2	0.169767367361788	0.302197802197802	0.119190834973888
DA_505	AF	ISFB3A3	0.533544861179651	0.615384615384615	0.0896583176731579
DA_505	AF	ISFB3A4	0.464742914233868	0.379120879120879	0.0895146107937251
DA_505	AF	ISFB3B1	0.601942491472379	0.554945054945055	0.0874222984203255
DA_505	AF	ISFB3B2	0.464152823030385	0.659340659340659	0.0943657775653511
DA_505	AF	ISFB3B3	0.577481883876726	0.417582417582418	0.0956894370999207
DA_505	AF	ISFB3B4	0.563039378192243	0.615384615384615	0.0795874865919078
DA_505	AF	ISFB4A1	0.280069365879685	0.576923076923077	0.11926293857072
DA_505	AF	ISFB4A2	0.501212710702211	0.302197802197802	0.100876069141801
DA_505	AF	ISFB4A3	-0.265937966422145	0.0879120879120879	0.0839149675735315
DA_505	AF	ISFB4A4	0.347554475457825	-0.021978021978022	0.115960219758003
DA_505	AF	ISFB4B1	0.423147475595896	0.324175824175824	0.0882564436869888
DA_505	AF	ISFB4B2	0.564627050019306	0.417582417582418	0.0954140229350545
DA_505	AF	ISFB4B3	0.353470221659166	0.373626373626374	0.0880024597796967
DA_505	AF	ISFB4B4	0.443215314703021	0.302197802197802	0.101136525371421
DA_505	AF	ISFB5A1	0.585258273102973	0.631868131868132	0.0868458818203369
DA_505	AF	ISFB5A2	0.181425930168978	0.351648351648352	0.116753155286985
DA_505	AF	ISFB5A3	0.614784824689146	0.461538461538462	0.106362558028878
DA_505	AF	ISFB5A4	0.423413431354227	0.324175824175824	0.0877046716663863
DA_505	AF	ISFB5B1	0.0707808125826907	0.043956043956044	0.0740032091813425
DA_505	AF	ISFB5B2	0.678511714651295	0.505494505494506	0.0760300962935581
DA_505	AF	ISFB5B3	0.684286587682556	0.43956043956044	0.0844277530241326
DA_505	AF	ISFB5B4	0.496732101784514	0.461538461538462	0.0830178207825656
DA_505	DS1	BM10	0.110056316250189	0.260586981808178	0.0637231688345548
DA_505	DS1	BM12	0.170549421767199	0.231158697509619	0.0602320495248189
DA_505	DS1	BM14	0.295773034511763	0.596721505414313	0.0876162029709235
DA_505	DS1	BM16	-0.304705182762513	-0.155349931462567	0.0628621924512376
DA_505	DS1	BM18	0.24186797908032	0.286038776773678	0.0613776624279847
DA_505	DS1	BM2	-0.149067731203691	-0.269679944985297	0.0593710582112209
DA_505	DS1	BM20	0.478860383308249	0.300631873541766	0.0665473507969522
DA_505	DS1	BM22	0.390096151481847	0.432158318216288	0.0590485335893746
DA_505	DS1	BM24	0.900623120167716	0.84287808073294	0.0688615067179447
DA_505	DS1	BM26	0.0957463768074075	0.163734252312502	0.0652597626122671
DA_505	DS1	BM28	-0.430915589843624	-0.478091443733757	0.0608593435023008
DA_505	DS1	BM30	0.508728837184953	0.609271795844942	0.0613996656450509
DA_505	DS1	BM32	-0.0493978118494254	-0.114702626620655	0.0661151161667425
DA_505	DS1	BM34	0.0447063752882751	0.185864075456917	0.070705313948022
DA_505	DS1	BM36	0.503675406649456	-0.127170156891575	0.05527464542404
DA_505	DS1	BM38	-0.0670688718926862	0.0350790167818701	0.084716808463626
DA_505	DS1	BM4	0.216048774651229	0.287820967080074	0.0617001065550584
DA_505	DS1	BM40	0.801803400213991	0.753175097353017	0.0591490322193573
DA_505	DS1	BM42	0.461536136935544	0.400903048935658	0.0632338743609574
DA_505	DS1	BM44	0.188939084945358	0.0383306383050713	0.060637447931839
DA_505	DS1	BM46	0.874288686634174	0.753238621588558	0.07950082367161
DA_505	DS1	BM48	0.416817905420866	0.176833216040177	0.065602576378758
DA_505	DS1	BM50	0.705724136862379	0.47193990372427	0.0631712098961518
DA_505	DS1	BM52	0.128783562199794	0.0812476938562976	0.0886962907149522
DA_505	DS1	BM54	0.530933891645151	0.637058989297032	0.0670880589913508
DA_505	DS1	BM56	-0.0149391795534705	0.101929438287525	0.0625935267125686
DA_505	DS1	BM58	-0.406016299269734	-0.358568582800318	0.0648307845860393
DA_505	DS1	BM6	0.557738430491937	0.559758532914065	0.0609993488637605
DA_505	DS1	BM60	0.739783674819694	0.692902328155734	0.0711119021921154
DA_505	DS1	BM8	-0.401209073678573	-0.340767591595309	0.0602472084789047
DA_505	DS2	BM1	0.626352814481519	0.858116330321033	0.0749734378944829
DA_505	DS2	BM11	0.487055629154143	0.641444878297053	0.0763760988774181
DA_505	DS2	BM13	0.685572300850802	0.665197743740545	0.0738647785637317
DA_505	DS2	BM15	-0.401370061281513	0.110248338457306	0.0706375074453027
DA_505	DS2	BM17	0.285430596222815	-0.0195646395217807	0.0711849451923951
DA_505	DS2	BM19	0.00546079258518456	0.28127146382745	0.0836246610356411
DA_505	DS2	BM21	0.553929805660558	0.664568435856624	0.0771372263096679
DA_505	DS2	BM23	-0.546112366557946	0.198810693121886	0.080194492245512
DA_505	DS2	BM25	0.0495222987084755	0.090203186010523	0.0806678707253596
DA_505	DS2	BM27	0.298616801630838	0.359760488975109	0.0751422384904274
DA_505	DS2	BM29	0.0647810246997873	-0.0645497224367903	0.0737909163617587
DA_505	DS2	BM3	0.222830431646841	0.451848057057532	0.075655356275127
DA_505	DS2	BM31	0.0206267678098002	0.205462812579525	0.0650956901940896
DA_505	DS2	BM33	0.0791868387514922	0.330461110351196	0.0865452336460259
DA_505	DS2	BM35	0.398677723767682	0.448862974506561	0.0745162985573358
DA_505	DS2	BM37	-0.027477169302465	-0.00978231976089037	0.073530170594614
DA_505	DS2	BM39	0.668014880722688	0.777315324832281	0.0765646277889579
DA_505	DS2	BM41	0.228880355105592	0.429696049130888	0.075933359021275
DA_505	DS2	BM43	0.264717177896548	0.353666432080354	0.0857787448926964
DA_505	DS2	BM45	0.564967411189757	0.632473959956701	0.081012833653384
DA_505	DS2	BM47	0.123263354008879	0.508680627566299	0.0949409935170311
DA_505	DS2	BM49	0.0738484838359903	0.263693701234886	0.0792824332059488
DA_505	DS2	BM5	0.287689993105121	0.583902828704386	0.0784055553509912
DA_505	DS2	BM51	0.197184910355905	0.53550052474627	0.111448261743405
DA_505	DS2	BM53	-0.481936776224836	-0.180098489079723	0.0700417997302046
DA_505	DS2	BM55	0.204013320667659	0.374932602234892	0.0879107779236585
DA_505	DS2	BM57	0.343544644200572	0.739995664100608	0.0862106410844172
DA_505	DS2	BM59	0.273829878067188	0.385494083987988	0.0762211535370066
DA_505	DS2	BM7	0.164420408266493	-0.0611576629725151	0.076265028291061
DA_505	DS2	BM9	0.531207542670685	0.75051036653512	0.0779860462009843
DA_505	DS3	RM10	0.717602757270922	0.441408470276835	0.0744178220204218
DA_505	DS3	RM12	0.704169176773014	0.628076842018968	0.0934614466785279
DA_505	DS3	RM14	0.239246916484807	0.291237127493585	0.152189838480482
DA_505	DS3	RM16	0.598702687210818	0.522957788435021	0.110346756088619
DA_505	DS3	RM18	0.11144628641449	0.35442888526578	0.162137513743623
DA_505	DS3	RM2	0.83026028265519	0.790856842579329	0.0940887001655794
DA_505	DS3	RM20	0.851273504658548	0.788137915919959	0.0595364670903251
DA_505	DS3	RM22	0.515706279946017	0.239096254733286	0.100787832150147
DA_505	DS3	RM24	0.730154442732857	0.694298739706271	0.0780036784133927
DA_505	DS3	RM26	0.648609492586827	0.710707994222	0.0921525719403743
DA_505	DS3	RM28	0.434238631405289	0.678817250891526	0.0739172174776637
DA_505	DS3	RM30	0.79223332680195	0.620476771257933	0.0745553092200593
DA_505	DS3	RM32	0.872438004603008	0.372438396796079	0.0700637731757483
DA_505	DS3	RM34	0.87823608544003	0.767866818085744	0.0491101298907737
DA_505	DS3	RM36	0.431863775062254	-0.0572077553547355	0.156396043397853
DA_505	DS3	RM4	0.765381070543634	0.165528176353813	0.0789371058279469
DA_505	DS3	RM6	0.776010982417913	0.451656067222199	0.0865587653461834
DA_505	DS3	RM8	0.516451538105075	0.527387402469772	0.0748237938451333
DA_505	DS4	RM1	0.762640018450249	0.651403561033097	0.0926264427547859
DA_505	DS4	RM11	0.835011755361928	0.611878525069479	0.0910840519745982
DA_505	DS4	RM13	0.618241602474771	0.530004568679111	0.106855081322899
DA_505	DS4	RM15	0.626245933101169	0.75799876986219	0.0861829629645288
DA_505	DS4	RM17	0.615264983058728	0.737979938988173	0.106136570610695
DA_505	DS4	RM19	0.404552002497027	0.446006475175552	0.0685040484903252
DA_505	DS4	RM21	0.878409804473147	0.587180674734059	0.0801557026939459
DA_505	DS4	RM23	0.924824139069274	0.574750612339629	0.0536356282840285
DA_505	DS4	RM25	0.265211918114347	0.275880293923022	0.15194489886922
DA_505	DS4	RM27	0.73646340819447	0.645324131104029	0.098343010003509
DA_505	DS4	RM29	0.913454012627964	0.916526947242494	0.057689536667739
DA_505	DS4	RM3	-0.108937062144791	0.065133894727893	0.163051764435462
DA_505	DS4	RM31	0.811393284653546	0.355279856203214	0.065496572530131
DA_505	DS4	RM33	0.451985742170371	0.377746575085898	0.104008490002944
DA_505	DS4	RM35	0.923352995171174	0.926644502314687	0.0825926234690415
DA_505	DS4	RM5	0.733287094233416	0.541307184520461	0.0826464581909527
DA_505	DS4	RM7	0.8277574380796	0.572077553547355	0.0897980756445418
DA_505	DS4	RM9	0.401252240404712	0.377036401694796	0.0931404159981862
ICTD	AA	ISFRA1	-0.0739775866990373	0.0880330956609167	5.14194975434881
ICTD	AA	ISFRA10	0.17474271568788	0.159559985885412	4.82126915044366
ICTD	AA	ISFRA11	0.272951706375479	0.230769230769231	5.0147775644097
ICTD	AA	ISFRA12	0.352811472940207	0.197802197802198	5.04594586533782
ICTD	AA	ISFRA13	-0.340726545026529	-0.142857142857143	5.25951825664792
ICTD	AA	ISFRA14	0.203159660866038	0.203296703296703	5.29250785333971
ICTD	AA	ISFRA15	-0.0511992190592307	-0.159340659340659	5.016659304095
ICTD	AA	ISFRA2	0.360850376560544	0.573004929103265	5.17234641576641
ICTD	AA	ISFRA3	0.50843834698962	0.5	5.38014289448011
ICTD	AA	ISFRA4	0.349856579197949	0.362637362637363	5.02948788169876
ICTD	AA	ISFRA5	0.0696468855984872	0.131868131868132	4.96805774454799
ICTD	AA	ISFRA6	0.166635606446855	0.363136519601281	5.13423210711512
ICTD	AA	ISFRA7	0.245199076403522	0.593406593406593	4.82098818639142
ICTD	AA	ISFRA8	0.57195275587516	0.198074465237063	5.31004357340298
ICTD	AA	ISFRA9	0.0937417429159006	0.010989010989011	5.18302631372332
ICTD	AA	ISFRB1	-0.115471287082534	-0.208791208791209	5.78587537887271
ICTD	AA	ISFRB10	0.677679791476268	0.544704779401922	5.60224927311282
ICTD	AA	ISFRB11	0.360508537017542	0.379120879120879	5.86492392377973
ICTD	AA	ISFRB12	0.615845983067305	0.67032967032967	5.76454326300348
ICTD	AA	ISFRB13	0.223458739066564	0.365887553840685	5.96103588764148
ICTD	AA	ISFRB14	-0.155769336920776	-0.241758241758242	6.04487861130595
ICTD	AA	ISFRB15	0.147163727182151	0.241758241758242	5.4100968113977
ICTD	AA	ISFRB2	0.664124337656869	0.565934065934066	5.60140678148871
ICTD	AA	ISFRB3	0.236575258704791	0.21978021978022	5.99323115049452
ICTD	AA	ISFRB4	0.201825517231811	0.137362637362637	6.13077668866038
ICTD	AA	ISFRB5	0.127338444325884	0.20357653371587	6.01990038183455
ICTD	AA	ISFRB6	-0.0686451267025728	-0.258597218503943	5.79758795683502
ICTD	AA	ISFRB7	0.564773437622997	0.67032967032967	5.52427754880426
ICTD	AA	ISFRB8	0.553453496470925	0.412087912087912	5.94876448333691
ICTD	AA	ISFRB9	0.485904405844838	0.379120879120879	5.52658367913688
ICTD	AB	ISFRA1	0.0514042023040774	-0.137362637362637	5.44478769111368
ICTD	AB	ISFRA10	-0.211881692933943	-0.3768916907983	5.20834939432193
ICTD	AB	ISFRA11	0.114281581203602	0.131868131868132	5.60946365079622
ICTD	AB	ISFRA12	0.505364557254055	0.478021978021978	5.85211870415391
ICTD	AB	ISFRA13	0.501019915853342	0.520663132694794	5.68412192821081
ICTD	AB	ISFRA14	0.558393683365186	0.478021978021978	5.12665354190438
ICTD	AB	ISFRA15	0.512344213308213	0.554945054945055	5.07201447282946
ICTD	AB	ISFRA2	0.510988711094105	0.269230769230769	5.32346962870656
ICTD	AB	ISFRA3	0.0440639979149945	0.010989010989011	5.08277539129926
ICTD	AB	ISFRA4	-0.125623287728867	-0.156808951646008	5.24867174688362
ICTD	AB	ISFRA5	0.379867900482659	0.176066191321833	4.94933143071132
ICTD	AB	ISFRA6	0.0870792171619168	0.230769230769231	5.13265937304499
ICTD	AB	ISFRA7	0.552018989889337	0.516483516483517	5.53395779113027
ICTD	AB	ISFRA8	0.379729947352635	0.445054945054945	5.24002633027631
ICTD	AB	ISFRA9	0.174660783557094	0.021978021978022	5.7508021885328
ICTD	AB	ISFRB1	0.2578450496577	0.192307692307692	6.46864930318372
ICTD	AB	ISFRB10	0.0895759727310218	-0.0385144793516511	6.60607846527246
ICTD	AB	ISFRB11	0.539414032491881	0.0494505494505495	5.83927825506908
ICTD	AB	ISFRB12	0.539287090731262	0.615384615384615	6.0750747850184
ICTD	AB	ISFRB13	0.183057296712022	0.0494505494505495	6.34797326153615
ICTD	AB	ISFRB14	0.725660482242672	0.714285714285714	5.78436166697757
ICTD	AB	ISFRB15	0.624315911830301	0.587912087912088	6.1459662155646
ICTD	AB	ISFRB2	-0.0715407333172626	0.197802197802198	5.42546482876471
ICTD	AB	ISFRB3	0.312857417263968	0.247252747252747	6.04103663289581
ICTD	AB	ISFRB4	-0.0144261099878765	0.325070104010506	5.99580197057344
ICTD	AB	ISFRB5	0.00412733311631716	-0.186813186813187	6.0089917977984
ICTD	AB	ISFRB6	0.605064895600085	0.635488909302243	6.00769688824476
ICTD	AB	ISFRB7	0.537890378399257	0.472527472527473	6.13750342683074
ICTD	AB	ISFRB8	0.667330953749792	0.510989010989011	6.14676640825568
ICTD	AB	ISFRB9	0.244137894938575	0.131868131868132	5.93063362295946
ICTD	AE	ISFB1A1	-0.21069185431423	-0.00549450549450549	5.14153830695099
ICTD	AE	ISFB1A2	0.137049588724759	0.142857142857143	4.9346844157625
ICTD	AE	ISFB1A3	0.155108819969519	0.0164835164835165	4.6855580688905
ICTD	AE	ISFB1A4	0.46730041287086	0.362637362637363	5.14841125574527
ICTD	AE	ISFB1B1	0.120677501008186	0.192307692307692	5.47790126702811
ICTD	AE	ISFB1B2	-0.00447992555976932	0.0769230769230769	5.38622834701801
ICTD	AE	ISFB1B3	0.665220620993755	0.527472527472527	5.94097781548223
ICTD	AE	ISFB1B4	-0.297510459355178	-0.00549450549450549	5.83949819802608
ICTD	AE	ISFB2A1	-0.101957330589465	-0.021978021978022	4.82407810103765
